2019-11-10 01:55:14,276	INFO	main1	<module>	Line:11	app started
2019-11-10 01:55:14,283	WARNING	_internal	_log	Line:122	 * Debugger is active!
2019-11-10 01:55:14,306	INFO	_internal	_log	Line:122	 * Debugger PIN: 185-856-785
2019-11-10 01:55:14,316	INFO	_internal	_log	Line:122	 * Running on http://192.168.2.210:9100/ (Press CTRL+C to quit)
2019-11-10 01:55:27,727	INFO	_internal	_log	Line:122	192.168.2.210 - - [10/Nov/2019 01:55:27] "GET /ProblemSet/addscore/fa8624a7-de2a-4507-ba23-85a36f820eda/133/0/1/9297c3e4b69cdc459da5262be94ee158 HTTP/1.1" 200 -
2019-11-10 01:55:27,731	INFO	_internal	_log	Line:122	192.168.2.210 - - [10/Nov/2019 01:55:27] "GET /ProblemSet/answer/fa8624a7-de2a-4507-ba23-85a36f820eda/4 HTTP/1.1" 200 -
2019-11-10 01:55:27,745	INFO	_internal	_log	Line:122	192.168.2.210 - - [10/Nov/2019 01:55:27] "GET /ProblemSet/wrongproblem/fa8624a7-de2a-4507-ba23-85a36f820eda/1/1 HTTP/1.1" 200 -
2019-11-10 01:55:59,750	INFO	_internal	_log	Line:122	192.168.2.210 - - [10/Nov/2019 01:55:59] "GET /ProblemSet/addscore/fa8624a7-de2a-4507-ba23-85a36f820eda/133/0/1/9297c3e4b69cdc459da5262be94ee158 HTTP/1.1" 200 -
2019-11-10 01:55:59,762	INFO	_internal	_log	Line:122	192.168.2.210 - - [10/Nov/2019 01:55:59] "GET /ProblemSet/finishedtime/fa8624a7-de2a-4507-ba23-85a36f820eda/133 HTTP/1.1" 200 -
2019-11-10 01:55:59,782	INFO	_internal	_log	Line:122	192.168.2.210 - - [10/Nov/2019 01:55:59] "GET /ProblemSet/wrongproblem/fa8624a7-de2a-4507-ba23-85a36f820eda/1/4 HTTP/1.1" 200 -
2019-11-10 01:56:04,156	INFO	_internal	_log	Line:122	 * Detected change in 'C:\\development\\examsystem\\services\\daos\\problemsetDAO.py', reloading
