2019-11-03 23:27:24,583	INFO	main1	<module>	Line:11	app started
2019-11-03 23:27:24,591	WARNING	_internal	_log	Line:122	 * Debugger is active!
2019-11-03 23:27:24,632	INFO	_internal	_log	Line:122	 * Debugger PIN: 185-856-785
2019-11-03 23:27:24,650	INFO	_internal	_log	Line:122	 * Running on http://192.168.2.210:9100/ (Press CTRL+C to quit)
2019-11-03 23:27:24,843	INFO	_internal	_log	Line:122	192.168.2.210 - - [03/Nov/2019 23:27:24] "GET /Login/logout/61fee324-b6f6-4669-976e-e96e125f70a8/test HTTP/1.1" 200 -
2019-11-03 23:27:29,288	INFO	_internal	_log	Line:122	192.168.2.210 - - [03/Nov/2019 23:27:29] "GET /Login/test/202cb962ac59075b964b07152d234b70 HTTP/1.1" 200 -
2019-11-03 23:27:31,231	INFO	_internal	_log	Line:122	192.168.2.210 - - [03/Nov/2019 23:27:31] "GET /ProblemSet/5177ec2c-0057-48f2-8e69-48783df2633a/ww HTTP/1.1" 200 -
2019-11-03 23:27:32,302	INFO	_internal	_log	Line:122	192.168.2.210 - - [03/Nov/2019 23:27:32] "GET /ProblemSet/init/5177ec2c-0057-48f2-8e69-48783df2633a/ww HTTP/1.1" 200 -
2019-11-03 23:27:32,336	INFO	_internal	_log	Line:122	192.168.2.210 - - [03/Nov/2019 23:27:32] "GET /ProblemSet/answer/5177ec2c-0057-48f2-8e69-48783df2633a/2 HTTP/1.1" 200 -
2019-11-03 23:28:03,371	INFO	_internal	_log	Line:122	192.168.2.210 - - [03/Nov/2019 23:28:03] "GET /ProblemSet/answer/5177ec2c-0057-48f2-8e69-48783df2633a/3 HTTP/1.1" 200 -
2019-11-03 23:28:34,403	INFO	_internal	_log	Line:122	192.168.2.210 - - [03/Nov/2019 23:28:34] "GET /ProblemSet/answer/5177ec2c-0057-48f2-8e69-48783df2633a/4 HTTP/1.1" 200 -
2019-11-03 23:29:01,353	INFO	_internal	_log	Line:122	 * Detected change in 'C:\\development\\examsystem\\services\\daos\\problemsetDAO.py', reloading
